src_id,dst_id,weight
9950,9950,10.0
9950,9954,1.0
9950,10365,1.0
9950,10776,1.0
9950,10777,3.0
9950,11187,1.0
10153,9536,1.0
10153,9537,1.0
10153,9742,2.0
10153,9947,2.0
10153,9949,3.0
10153,9950,1.0
10153,10360,1.0
10153,10361,1.0
10153,10565,2.0
10153,10772,1.0
10153,10777,2.0
10153,10983,1.0
10153,11187,2.0
10154,9536,1.0
10154,9537,1.0
10154,9950,1.0
10154,10359,2.0
10154,10360,1.0
10154,10772,1.0
10154,10777,2.0
10154,11187,6.0
10156,9536,1.0
10156,9742,1.0
10156,9949,3.0
10156,9950,4.0
10156,9953,1.0
10156,9954,2.0
10156,10153,1.0
10156,10154,1.0
10156,10360,3.0
10156,10569,1.0
10156,10572,1.0
10156,10773,1.0
10156,10776,2.0
10156,10777,1.0
10156,10981,2.0
10156,11187,6.0
10357,9536,1.0
10357,9950,1.0
10359,9536,5.0
10359,9949,2.0
10359,10565,4.0
10359,10566,2.0
10359,10569,1.0
10359,10776,1.0
10359,10777,2.0
10359,11187,4.0
10360,9536,2.0
10360,9537,2.0
10360,9947,1.0
10360,9949,16.0
10360,9950,9.0
10360,10153,1.0
10360,10154,7.0
10360,10156,1.0
10360,10360,6.0
10360,10361,4.0
10360,10365,2.0
10360,10565,4.0
10360,10566,4.0
10360,10569,1.0
10360,10777,6.0
10360,10982,1.0
10360,10984,1.0
10360,11187,5.0
10361,9536,5.0
10361,9741,1.0
10361,9949,13.0
10361,9950,5.0
10361,10154,8.0
10361,10359,4.0
10361,10360,2.0
10361,10361,2.0
10361,10365,1.0
10361,10565,5.0
10361,10566,2.0
10361,10773,1.0
10361,10776,2.0
10361,10777,5.0
10361,10981,1.0
10361,10982,2.0
10361,10983,1.0
10361,11187,6.0
10362,9536,1.0
10362,9741,1.0
10362,9742,1.0
10362,9949,6.0
10362,9950,3.0
10362,9953,1.0
10362,9954,1.0
10362,10152,1.0
10362,10154,2.0
10362,10360,1.0
10362,10565,2.0
10362,10566,1.0
10362,10773,3.0
10362,10776,4.0
10362,10777,4.0
10362,10982,3.0
10362,10983,1.0
10362,11187,3.0
10364,9536,1.0
10364,9949,4.0
10364,9950,1.0
10364,9951,1.0
10364,10365,5.0
10364,10777,2.0
10565,9536,2.0
10565,9947,1.0
10565,9949,2.0
10565,9950,3.0
10565,10154,2.0
10565,10156,1.0
10565,10359,2.0
10565,10360,7.0
10565,10361,2.0
10565,10565,12.0
10565,10566,2.0
10565,10568,1.0
10565,10569,1.0
10565,10772,4.0
10565,10776,3.0
10565,10777,6.0
10565,11183,1.0
10565,11187,5.0
10565,11391,1.0
10566,9536,3.0
10566,9947,1.0
10566,9949,9.0
10566,9950,5.0
10566,10154,2.0
10566,10156,1.0
10566,10360,3.0
10566,10565,5.0
10566,10772,3.0
10566,10773,3.0
10566,10776,3.0
10566,10777,3.0
10566,10981,1.0
10566,10982,1.0
10566,11187,5.0
10566,11389,1.0
10566,11391,1.0
10568,9536,1.0
10568,9949,3.0
10568,9950,1.0
10568,10154,1.0
10568,10156,1.0
10568,10360,1.0
10568,10365,2.0
10568,10565,3.0
10568,10772,1.0
10568,10776,2.0
10568,10777,10.0
10568,10983,1.0
10568,11187,2.0
10572,9536,2.0
10572,9954,3.0
10572,10154,1.0
10572,10156,3.0
10572,10359,1.0
10572,10365,3.0
10572,10569,1.0
10572,10572,1.0
10572,10776,3.0
10572,10777,28.0
10572,10981,5.0
10572,10982,2.0
10572,10983,22.0
10572,10984,1.0
10572,11187,19.0
10572,11191,1.0
10776,9536,1.0
10776,9949,2.0
10776,9950,1.0
10776,9952,1.0
10776,9953,1.0
10776,9954,1.0
10776,10154,1.0
10776,10156,1.0
10776,10360,1.0
10776,10361,1.0
10776,10365,2.0
10776,10565,4.0
10776,10569,1.0
10776,10776,4.0
10776,10777,26.0
10776,10981,4.0
10776,10982,5.0
10776,10983,24.0
10776,10984,2.0
10776,11187,13.0
10776,12008,2.0
10978,9536,2.0
10978,9949,1.0
10978,9950,1.0
10978,10154,1.0
10978,10360,1.0
10978,10772,2.0
10978,10773,2.0
10978,10776,1.0
10978,10777,1.0
10978,10977,1.0
10978,10981,1.0
10978,11389,1.0
10978,11391,4.0
10978,11392,3.0
10978,11393,2.0
10978,11803,1.0
10978,11805,2.0
10982,9536,1.0
10982,9949,2.0
10982,9950,1.0
10982,9953,4.0
10982,9954,1.0
10982,10154,1.0
10982,10156,2.0
10982,10160,1.0
10982,10359,1.0
10982,10360,2.0
10982,10361,1.0
10982,10365,1.0
10982,10566,1.0
10982,10776,3.0
10982,10777,31.0
10982,10981,3.0
10982,10982,12.0
10982,10983,42.0
10982,10984,2.0
10982,11187,22.0
10982,11392,3.0
10982,12008,1.0
11188,9536,1.0
11188,9949,1.0
11188,9954,1.0
11188,10359,1.0
11188,10360,2.0
11188,10361,1.0
11188,10365,1.0
11188,10572,1.0
11188,10776,2.0
11188,10777,25.0
11188,10982,5.0
11188,10983,32.0
11188,10984,3.0
11188,11187,28.0
11188,11389,2.0
11189,9536,1.0
11189,9954,2.0
11189,10160,1.0
11189,10776,1.0
11189,10777,15.0
11189,10982,1.0
11189,10983,11.0
11189,11187,10.0
11189,11191,2.0
11189,11392,1.0
11189,12220,1.0
10155,9537,1.0
10155,9947,1.0
10155,9949,5.0
10155,9950,2.0
10155,9954,1.0
10155,10153,1.0
10155,10154,2.0
10155,10360,1.0
10155,10361,1.0
10155,10566,1.0
10155,10776,1.0
10155,10777,2.0
10155,10981,1.0
10155,11187,2.0
9544,9543,2.0
9544,9749,1.0
9544,9750,1.0
9544,9751,1.0
9544,9953,4.0
9544,9955,1.0
9750,9543,1.0
9750,9549,1.0
9750,9749,3.0
9750,9750,1.0
9750,9953,1.0
9750,9954,3.0
9750,10365,1.0
8726,9549,1.0
10379,9557,3.0
10379,10373,1.0
10379,10376,1.0
10379,10584,1.0
10379,10587,15.0
10379,10588,1.0
10379,10793,4.0
10379,10795,6.0
10379,10796,3.0
10379,10992,1.0
10379,10994,1.0
10379,10999,1.0
10379,11201,1.0
10379,11205,2.0
10379,11207,1.0
10379,11408,2.0
10381,9557,1.0
10381,10587,1.0
10381,10793,2.0
10381,11204,1.0
10381,11205,1.0
10382,9557,2.0
10382,10587,10.0
10382,10588,4.0
10382,10589,1.0
10382,10593,1.0
10382,10793,4.0
10382,10796,8.0
10382,11000,1.0
10382,11205,1.0
10382,11207,1.0
10382,11208,3.0
10382,11411,1.0
10382,11416,1.0
10383,9557,1.0
10383,9559,2.0
10383,9764,3.0
10383,10384,2.0
10383,10390,1.0
10383,10587,17.0
10383,10588,1.0
10383,10589,2.0
10383,10593,1.0
10383,10595,1.0
10383,10793,8.0
10383,10795,17.0
10383,10796,9.0
10383,10999,1.0
10383,11000,1.0
10383,11001,9.0
10383,11208,8.0
10383,11411,1.0
10383,11412,1.0
10383,11413,1.0
10383,11415,1.0
10383,11416,2.0
10383,11620,1.0
10384,9557,1.0
10384,10384,1.0
10384,10390,1.0
10384,10587,25.0
10384,10588,1.0
10384,10589,10.0
10384,10593,3.0
10384,10595,3.0
10384,10597,3.0
10384,10793,3.0
10384,10795,24.0
10384,10796,11.0
10384,10999,1.0
10384,11000,1.0
10384,11001,5.0
10384,11002,1.0
10384,11204,1.0
10384,11207,1.0
10384,11208,1.0
10384,11209,3.0
10384,11412,1.0
10384,11416,1.0
10384,11417,1.0
10582,9557,1.0
10582,10373,49.0
10582,10374,4.0
10582,10375,17.0
10582,10376,2.0
10582,10579,2.0
10582,10580,1.0
10582,10582,10.0
10582,10587,1.0
10582,10783,1.0
10582,10784,5.0
10582,10785,1.0
10582,10786,5.0
10582,10788,7.0
10582,10790,1.0
10582,10989,5.0
10582,10990,6.0
10582,10992,30.0
10582,10994,4.0
10582,11196,1.0
10582,11197,25.0
10582,11200,1.0
10582,11201,4.0
10582,11202,1.0
10582,11406,5.0
10582,11407,1.0
10582,11408,5.0
10582,11613,1.0
10582,11817,3.0
10582,12025,3.0
10583,9557,1.0
10583,10373,47.0
10583,10374,6.0
10583,10375,8.0
10583,10376,1.0
10583,10579,2.0
10583,10580,2.0
10583,10582,10.0
10583,10583,1.0
10583,10589,1.0
10583,10784,4.0
10583,10786,5.0
10583,10788,7.0
10583,10790,3.0
10583,10792,1.0
10583,10793,3.0
10583,10990,9.0
10583,10992,30.0
10583,10994,5.0
10583,11196,2.0
10583,11197,16.0
10583,11405,1.0
10583,11406,2.0
10583,11408,2.0
10583,11412,1.0
10584,9557,3.0
10584,10373,11.0
10584,10374,1.0
10584,10579,1.0
10584,10580,2.0
10584,10581,1.0
10584,10582,4.0
10584,10583,1.0
10584,10585,1.0
10584,10589,2.0
10584,10785,1.0
10584,10788,5.0
10584,10790,4.0
10584,10792,1.0
10584,10793,2.0
10584,10990,3.0
10584,10992,8.0
10584,10994,5.0
10584,11197,1.0
10584,11200,2.0
10584,11201,1.0
10584,11202,3.0
10584,11205,4.0
10584,11207,1.0
10584,11406,1.0
10584,11407,2.0
10584,11408,2.0
10584,11409,2.0
10584,11411,1.0
10584,11817,1.0
10585,9557,2.0
10585,10373,1.0
10585,10375,1.0
10585,10376,1.0
10585,10582,2.0
10585,10585,1.0
10585,10587,1.0
10585,10589,3.0
10585,10786,2.0
10585,10788,2.0
10585,10790,1.0
10585,10795,3.0
10585,10994,2.0
10585,10999,3.0
10585,11205,2.0
10585,11207,1.0
10587,9557,1.0
10587,9559,2.0
10587,10384,1.0
10587,10587,20.0
10587,10588,7.0
10587,10589,7.0
10587,10593,2.0
10587,10790,3.0
10587,10793,18.0
10587,10795,21.0
10587,10796,9.0
10587,10994,4.0
10587,10999,3.0
10587,11000,1.0
10587,11001,3.0
10587,11002,2.0
10587,11204,1.0
10587,11205,2.0
10587,11208,3.0
10587,11408,2.0
10587,11409,2.0
10587,11410,1.0
10587,11412,1.0
10587,11413,3.0
10587,11415,3.0
10587,11416,1.0
10587,11824,1.0
10587,11825,1.0
10590,9557,1.0
10590,9764,1.0
10590,10384,2.0
10590,10390,3.0
10590,10587,25.0
10590,10588,1.0
10590,10589,8.0
10590,10593,2.0
10590,10595,1.0
10590,10597,1.0
10590,10793,2.0
10590,10795,29.0
10590,10796,16.0
10590,10799,1.0
10590,10999,2.0
10590,11001,9.0
10590,11204,2.0
10590,11205,3.0
10590,11208,1.0
10590,11209,2.0
10590,11413,6.0
10590,11414,1.0
10590,11415,2.0
10590,11416,1.0
10590,11621,1.0
10590,11824,1.0
10590,11825,1.0
10590,11826,6.0
10588,9558,1.0
10588,10384,1.0
10588,10582,1.0
10588,10587,19.0
10588,10588,7.0
10588,10589,1.0
10588,10793,18.0
10588,10795,8.0
10588,10796,13.0
10588,10994,1.0
10588,10995,1.0
10588,10999,1.0
10588,11000,1.0
10588,11001,1.0
10588,11002,1.0
10588,11204,1.0
10588,11205,6.0
10588,11207,1.0
10588,11208,3.0
10588,11408,1.0
10588,11409,1.0
10588,11410,1.0
10588,11411,1.0
10588,11416,7.0
10588,11417,1.0
10588,11620,1.0
10588,11825,1.0
10589,9558,1.0
10589,9764,1.0
10589,10387,1.0
10589,10587,27.0
10589,10589,14.0
10589,10593,3.0
10589,10793,9.0
10589,10795,25.0
10589,10796,15.0
10589,10802,2.0
10589,10999,1.0
10589,11000,1.0
10589,11001,11.0
10589,11002,3.0
10589,11004,1.0
10589,11205,8.0
10589,11207,2.0
10589,11208,8.0
10589,11209,1.0
10589,11410,2.0
10589,11412,3.0
10589,11413,2.0
10589,11414,1.0
10589,11415,4.0
10589,11416,7.0
10589,11620,3.0
10589,11622,1.0
10589,11825,2.0
8918,9741,1.0
8918,9950,2.0
9740,9741,5.0
9740,9947,5.0
9740,9949,5.0
9740,10983,2.0
9745,9741,1.0
9745,9742,1.0
9745,9949,4.0
9745,9950,4.0
9745,9954,2.0
9745,10156,1.0
9745,10359,1.0
9745,10365,1.0
9745,10566,1.0
9745,10777,3.0
9745,10983,1.0
9745,11187,1.0
9951,9741,1.0
9951,9949,13.0
9951,9950,14.0
9951,9953,3.0
9951,9954,3.0
9951,10154,1.0
9951,10156,1.0
9951,10360,3.0
9951,10365,2.0
9951,10565,1.0
9951,10566,1.0
9951,10773,1.0
9951,10777,5.0
9951,10981,1.0
9951,10984,1.0
9951,11187,3.0
10773,9741,1.0
10773,9949,8.0
10773,10359,1.0
10773,10360,6.0
10773,10361,1.0
10773,10365,1.0
10773,10565,3.0
10773,10566,1.0
10773,10772,3.0
10773,10773,3.0
10773,10776,2.0
10773,10777,5.0
10773,10977,1.0
10773,10981,2.0
10773,11183,1.0
10773,11187,5.0
9955,9749,1.0
9955,9750,2.0
9955,9954,2.0
9957,9749,1.0
9334,9750,1.0
9334,9950,2.0
9334,9951,1.0
9334,10360,1.0
9334,10776,2.0
10366,9750,1.0
10366,9949,1.0
10366,9950,1.0
10366,9953,7.0
10366,9954,4.0
10366,10360,2.0
10366,10776,3.0
10366,10777,14.0
10366,10982,1.0
10366,10983,12.0
10366,11187,12.0
10369,9750,2.0
10369,9953,1.0
10369,9954,3.0
10369,9955,1.0
10369,10373,1.0
10369,10580,1.0
10369,10783,2.0
10369,10784,1.0
10369,10785,1.0
10369,10983,7.0
10369,10989,1.0
10369,10990,3.0
10369,10992,3.0
10369,11196,3.0
9971,9764,1.0
9971,10184,1.0
10152,9947,1.0
10152,9949,2.0
10152,10154,1.0
10152,10565,1.0
10152,10566,1.0
10152,10569,1.0
8095,9949,1.0
8508,9949,1.0
8510,9949,1.0
9540,9949,1.0
9540,9950,2.0
9540,10153,1.0
9540,10360,1.0
9540,10566,1.0
9540,11187,2.0
9739,9949,1.0
9744,9949,1.0
9954,9949,1.0
9954,9950,1.0
9954,9953,1.0
9954,9954,1.0
9954,10777,2.0
9954,10983,8.0
9954,11187,3.0
10157,9949,4.0
10157,9950,1.0
10157,9954,1.0
10157,10360,1.0
10157,10365,1.0
10157,10565,2.0
10157,10776,1.0
10157,10777,1.0
10358,9949,3.0
10358,10154,1.0
10358,10359,1.0
10358,10361,1.0
10358,10565,1.0
10358,10566,1.0
10358,10981,1.0
10358,10982,1.0
10363,9949,6.0
10363,9950,1.0
10363,9952,1.0
10363,10153,1.0
10363,10360,2.0
10363,10565,1.0
10363,10572,1.0
10363,10772,2.0
10363,10777,4.0
10363,10982,2.0
10363,11187,4.0
10367,9949,1.0
10367,9953,1.0
10367,9954,1.0
10367,10361,1.0
10367,10565,1.0
10367,10981,1.0
10367,10982,1.0
10367,11187,7.0
10564,9949,1.0
10564,10360,1.0
10564,10566,1.0
10564,10772,1.0
10564,10776,1.0
10564,10777,1.0
10564,11187,3.0
10567,9949,2.0
10567,10154,1.0
10567,10359,1.0
10567,10565,1.0
10567,10773,1.0
10567,10777,2.0
10567,10981,1.0
10569,9949,4.0
10569,9950,1.0
10569,9954,2.0
10569,10154,1.0
10569,10360,4.0
10569,10565,2.0
10569,10569,1.0
10569,10571,1.0
10569,10776,3.0
10569,10777,8.0
10569,10977,1.0
10569,10982,5.0
10569,10983,2.0
10569,10984,5.0
10569,11187,7.0
10570,9949,2.0
10570,10777,4.0
10570,10983,2.0
10570,11187,1.0
10571,9949,2.0
10571,9954,2.0
10571,10156,1.0
10571,10360,2.0
10571,10365,1.0
10571,10572,1.0
10571,10776,5.0
10571,10777,34.0
10571,10981,2.0
10571,10983,20.0
10571,10984,2.0
10571,11187,9.0
10771,9949,3.0
10771,9950,2.0
10771,10154,1.0
10771,10359,3.0
10771,10360,3.0
10771,10361,1.0
10771,10365,1.0
10771,10566,3.0
10771,10777,4.0
10771,10982,2.0
10771,11187,3.0
10772,9949,2.0
10772,9950,3.0
10772,10359,3.0
10772,10360,5.0
10772,10361,3.0
10772,10565,4.0
10772,10772,2.0
10772,10773,3.0
10772,10776,1.0
10772,10777,4.0
10772,11187,3.0
10772,11389,2.0
10777,9949,3.0
10777,9953,3.0
10777,9954,2.0
10777,10154,2.0
10777,10360,1.0
10777,10776,5.0
10777,10777,29.0
10777,10981,1.0
10777,10982,4.0
10777,10983,25.0
10777,10984,1.0
10777,11187,13.0
10777,11392,1.0
10778,9949,2.0
10778,10360,1.0
10778,10365,2.0
10778,10572,3.0
10778,10773,1.0
10778,10776,7.0
10778,10777,38.0
10778,10981,2.0
10778,10982,1.0
10778,10983,19.0
10778,10984,4.0
10778,10985,1.0
10778,11187,25.0
10778,11191,1.0
10981,9949,4.0
10981,9950,3.0
10981,10154,1.0
10981,10360,2.0
10981,10566,1.0
10981,10572,1.0
10981,10776,3.0
10981,10777,29.0
10981,10981,1.0
10981,10982,2.0
10981,10983,22.0
10981,10984,2.0
10981,11187,33.0
10983,9949,2.0
10983,9953,1.0
10983,9954,3.0
10983,10154,1.0
10983,10360,2.0
10983,10361,2.0
10983,10566,1.0
10983,10772,1.0
10983,10776,1.0
10983,10777,21.0
10983,10981,3.0
10983,10982,2.0
10983,10983,30.0
10983,10984,3.0
10983,11187,27.0
10983,11191,2.0
10983,11805,1.0
10983,12008,2.0
11187,9949,1.0
11187,10154,1.0
11187,10360,5.0
11187,10566,2.0
11187,10572,1.0
11187,10772,1.0
11187,10776,7.0
11187,10777,23.0
11187,10981,2.0
11187,10982,2.0
11187,10983,24.0
11187,10984,1.0
11187,11187,41.0
11187,11188,1.0
11187,11392,1.0
11187,11393,1.0
10775,9950,1.0
10775,9953,1.0
10775,10154,2.0
10775,10361,1.0
10775,10566,2.0
10775,10569,1.0
10775,10776,1.0
10775,10777,18.0
10775,10981,2.0
10775,10983,7.0
10775,10984,1.0
10775,11183,1.0
10775,11187,13.0
9953,9951,1.0
10159,9951,1.0
10158,9953,1.0
10158,11187,1.0
10984,9953,4.0
10984,9954,1.0
10984,10154,1.0
10984,10360,1.0
10984,10365,1.0
10984,10772,1.0
10984,10776,2.0
10984,10777,14.0
10984,10981,2.0
10984,10982,1.0
10984,10983,15.0
10984,10984,3.0
10984,10989,1.0
10984,11187,18.0
10984,11191,1.0
10368,9954,1.0
10368,10776,1.0
10368,10782,2.0
10368,10783,2.0
10368,10784,1.0
10368,10785,2.0
10368,10983,8.0
10368,10990,1.0
10368,10992,1.0
10368,11196,1.0
10574,9954,1.0
10574,10572,1.0
10574,10776,1.0
10574,10777,1.0
10574,10983,5.0
10574,10984,1.0
10574,10985,1.0
10574,10989,1.0
10574,10990,1.0
10574,10992,1.0
10574,11609,1.0
10163,9956,1.0
10163,10580,1.0
10186,9979,1.0
10186,10184,1.0
10186,10593,1.0
10186,10595,1.0
10802,9979,1.0
10802,10593,4.0
10802,10795,4.0
10802,10796,1.0
10802,10802,1.0
10802,11207,1.0
10802,11208,1.0
10802,11416,1.0
10802,11417,1.0
10802,11831,4.0
10774,10154,2.0
10774,10160,1.0
10774,10360,1.0
10774,10361,3.0
10774,10365,1.0
10774,10777,1.0
10774,11187,6.0
10979,10154,1.0
10979,10156,1.0
10979,10360,1.0
10979,10772,1.0
10979,10777,2.0
10979,10981,2.0
10979,11187,1.0
10160,10359,1.0
10160,10983,1.0
10160,11187,1.0
10968,10351,17.0
10968,10352,3.0
10968,10557,3.0
10968,10968,12.0
10968,11174,2.0
9736,10351,2.0
9736,10352,3.0
10351,10351,24.0
10351,10352,1.0
10351,10557,3.0
10351,10968,4.0
10351,11174,2.0
9942,10351,1.0
10146,10351,1.0
10146,10352,1.0
10148,10351,2.0
10148,10352,1.0
10352,10351,31.0
10352,10352,3.0
10352,10557,1.0
10352,10968,21.0
10352,11174,4.0
10353,10351,1.0
10354,10351,1.0
10354,10968,1.0
10557,10351,11.0
10557,10557,1.0
10557,10968,4.0
10557,11383,1.0
10558,10351,9.0
10558,10557,2.0
10558,10968,6.0
10559,10351,6.0
10559,10352,3.0
10559,10557,1.0
10559,10968,3.0
10559,11174,1.0
10560,10351,2.0
10560,10352,1.0
10560,11174,1.0
10761,10351,3.0
10762,10351,1.0
10763,10351,18.0
10763,10352,3.0
10763,10557,2.0
10763,10968,5.0
10763,11174,3.0
10764,10351,11.0
10764,10352,1.0
10764,10968,2.0
10767,10351,1.0
10969,10351,4.0
10969,10352,1.0
10969,10557,2.0
10969,10968,2.0
10969,11174,1.0
10970,10351,43.0
10970,10352,1.0
10970,10557,7.0
10970,10968,20.0
10970,10974,1.0
10970,11174,1.0
10970,11383,1.0
10971,10351,2.0
10971,10352,1.0
10971,10968,2.0
10972,10351,8.0
10972,10352,1.0
10973,10351,4.0
11173,10351,2.0
11173,10968,3.0
11174,10351,5.0
11174,10968,4.0
11176,10351,1.0
11176,10968,1.0
11176,11174,2.0
11379,10352,2.0
11379,10968,1.0
11379,11383,1.0
11792,10352,1.0
10770,10360,1.0
10770,10565,1.0
10770,10566,1.0
10779,10360,1.0
10779,10777,6.0
10779,10981,1.0
10779,10983,6.0
10779,10988,2.0
10779,10989,1.0
10779,11187,3.0
11191,10360,1.0
11191,10572,1.0
11191,10776,2.0
11191,10777,5.0
11191,10783,1.0
11191,10983,10.0
11191,10984,2.0
11191,10989,1.0
11191,11187,5.0
11191,11191,2.0
11191,11196,1.0
11191,12221,1.0
10365,10572,1.0
10365,10777,2.0
10365,10981,2.0
10365,10983,5.0
10365,10985,1.0
10373,10373,50.0
10373,10374,3.0
10373,10375,8.0
10373,10579,10.0
10373,10580,4.0
10373,10582,3.0
10373,10583,1.0
10373,10784,5.0
10373,10785,7.0
10373,10786,1.0
10373,10788,1.0
10373,10790,2.0
10373,10988,2.0
10373,10989,1.0
10373,10990,2.0
10373,10991,1.0
10373,10992,21.0
10373,11197,13.0
10373,11406,1.0
10373,11609,1.0
10373,11610,1.0
10373,11816,1.0
9548,10373,1.0
10166,10373,1.0
10166,10375,1.0
10167,10373,2.0
10167,10374,1.0
10167,10375,1.0
10167,10580,1.0
10167,10992,1.0
10168,10373,8.0
10168,10374,1.0
10168,10375,1.0
10168,10579,1.0
10168,10582,2.0
10168,10785,1.0
10168,10786,1.0
10168,10990,2.0
10168,10992,1.0
10168,10994,2.0
10168,11197,2.0
10169,10373,7.0
10169,10786,1.0
10169,11408,1.0
10170,10373,3.0
10170,10375,2.0
10170,10580,2.0
10170,10788,1.0
10170,10990,1.0
10170,10992,2.0
10171,10373,1.0
10370,10373,2.0
10370,10580,1.0
10370,10782,1.0
10370,10989,2.0
10370,10992,2.0
10370,11196,2.0
10371,10373,2.0
10371,10374,1.0
10371,10579,2.0
10371,11196,1.0
10371,11197,1.0
10371,11200,1.0
10372,10373,2.0
10372,10375,4.0
10372,10784,1.0
10372,10785,1.0
10372,11196,1.0
10372,11197,1.0
10376,10373,16.0
10376,10374,1.0
10376,10375,10.0
10376,10579,1.0
10376,10580,1.0
10376,10582,5.0
10376,10783,2.0
10376,10784,3.0
10376,10785,2.0
10376,10788,2.0
10376,10790,2.0
10376,10990,3.0
10376,10992,12.0
10376,11196,1.0
10376,11197,7.0
10376,11200,1.0
10376,11407,1.0
10376,11408,2.0
10377,10373,24.0
10377,10374,3.0
10377,10375,3.0
10377,10581,1.0
10377,10582,2.0
10377,10583,1.0
10377,10784,3.0
10377,10785,2.0
10377,10786,3.0
10377,10788,2.0
10377,10990,1.0
10377,10992,6.0
10377,10994,3.0
10377,11197,2.0
10377,11201,1.0
10377,11205,1.0
10377,11408,1.0
10576,10373,10.0
10576,10579,5.0
10576,10580,1.0
10576,10783,2.0
10576,10784,2.0
10576,10785,3.0
10576,10983,1.0
10576,10985,2.0
10576,10988,2.0
10576,10989,1.0
10576,10990,6.0
10576,10992,5.0
10576,11197,3.0
10577,10373,4.0
10577,10579,1.0
10577,10783,1.0
10577,10784,1.0
10577,10785,3.0
10577,10989,2.0
10577,10990,6.0
10577,10992,3.0
10577,11196,4.0
10577,11197,4.0
10577,11607,1.0
10577,11610,1.0
10577,11613,1.0
10578,10373,1.0
10578,10375,3.0
10578,10786,1.0
10578,10787,1.0
10578,10992,2.0
10580,10373,83.0
10580,10374,7.0
10580,10375,9.0
10580,10579,8.0
10580,10580,2.0
10580,10582,5.0
10580,10583,1.0
10580,10784,7.0
10580,10785,5.0
10580,10786,6.0
10580,10787,1.0
10580,10788,2.0
10580,10790,4.0
10580,10988,1.0
10580,10989,1.0
10580,10990,11.0
10580,10992,25.0
10580,10994,4.0
10580,11196,2.0
10580,11197,28.0
10580,11198,3.0
10580,11200,1.0
10580,11202,1.0
10580,11408,1.0
10580,11607,1.0
10580,11817,1.0
10580,12025,1.0
10581,10373,27.0
10581,10374,1.0
10581,10375,6.0
10581,10376,1.0
10581,10579,3.0
10581,10580,3.0
10581,10582,4.0
10581,10583,1.0
10581,10784,3.0
10581,10785,3.0
10581,10786,4.0
10581,10788,2.0
10581,10790,1.0
10581,10990,3.0
10581,10992,13.0
10581,10994,5.0
10581,11196,7.0
10581,11197,19.0
10581,11200,1.0
10581,11405,1.0
10581,11817,1.0
10780,10373,1.0
10780,10572,1.0
10780,10772,2.0
10780,10776,1.0
10780,10777,14.0
10780,10782,1.0
10780,10783,2.0
10780,10785,3.0
10780,10786,1.0
10780,10981,3.0
10780,10983,17.0
10780,10984,3.0
10780,10988,1.0
10780,10989,1.0
10780,10990,5.0
10780,11187,6.0
10780,11196,1.0
10780,11607,2.0
10782,10373,19.0
10782,10579,3.0
10782,10783,3.0
10782,10784,2.0
10782,10785,1.0
10782,10989,3.0
10782,10990,4.0
10782,10992,5.0
10782,11196,2.0
10782,11197,9.0
10782,11406,1.0
10782,11607,1.0
10783,10373,26.0
10783,10374,2.0
10783,10375,1.0
10783,10579,9.0
10783,10580,1.0
10783,10582,1.0
10783,10783,2.0
10783,10784,10.0
10783,10785,16.0
10783,10786,4.0
10783,10983,1.0
10783,10988,6.0
10783,10989,9.0
10783,10990,20.0
10783,10992,12.0
10783,10994,5.0
10783,11191,1.0
10783,11196,10.0
10783,11197,22.0
10783,11407,1.0
10783,11607,1.0
10783,11608,4.0
10783,11609,3.0
10783,11814,1.0
10783,12025,1.0
10784,10373,45.0
10784,10374,3.0
10784,10375,3.0
10784,10579,8.0
10784,10580,1.0
10784,10582,6.0
10784,10782,2.0
10784,10783,4.0
10784,10784,10.0
10784,10785,20.0
10784,10786,3.0
10784,10788,1.0
10784,10790,1.0
10784,10983,2.0
10784,10988,4.0
10784,10989,5.0
10784,10990,11.0
10784,10991,2.0
10784,10992,20.0
10784,10994,1.0
10784,11196,8.0
10784,11197,39.0
10784,11200,1.0
10784,11201,1.0
10784,11406,2.0
10784,11607,1.0
10784,11609,4.0
10784,11816,1.0
10784,12025,1.0
10787,10373,22.0
10787,10374,1.0
10787,10375,15.0
10787,10579,2.0
10787,10580,3.0
10787,10581,1.0
10787,10582,6.0
10787,10783,1.0
10787,10784,3.0
10787,10785,6.0
10787,10786,2.0
10787,10788,3.0
10787,10790,3.0
10787,10989,1.0
10787,10990,5.0
10787,10992,17.0
10787,10993,1.0
10787,10994,3.0
10787,10995,1.0
10787,11197,17.0
10787,11198,1.0
10787,11200,2.0
10787,11202,2.0
10787,11406,3.0
10787,11408,1.0
10787,11609,1.0
10787,11816,1.0
10787,11817,2.0
10788,10373,15.0
10788,10374,2.0
10788,10375,10.0
10788,10579,1.0
10788,10582,5.0
10788,10583,1.0
10788,10784,6.0
10788,10785,4.0
10788,10786,2.0
10788,10788,9.0
10788,10790,1.0
10788,10989,1.0
10788,10990,12.0
10788,10992,19.0
10788,10994,8.0
10788,10999,1.0
10788,11196,4.0
10788,11197,21.0
10788,11198,1.0
10788,11200,2.0
10788,11202,1.0
10788,11406,6.0
10788,11408,2.0
10788,11614,1.0
10788,11817,2.0
10788,12025,2.0
10789,10373,3.0
10789,10375,3.0
10789,10376,2.0
10789,10580,1.0
10789,10582,3.0
10789,10587,1.0
10789,10784,2.0
10789,10785,3.0
10789,10788,1.0
10789,10790,1.0
10789,10796,1.0
10789,10990,1.0
10789,10992,12.0
