src_id,dst_id,weight
9950,10364,1.0
9950,10366,1.0
9950,10565,3.0
9950,10566,5.0
9950,10568,1.0
9950,10569,1.0
9950,10771,2.0
9950,10772,3.0
9950,10775,1.0
9950,10776,1.0
9950,10978,1.0
9950,10981,3.0
9950,10982,1.0
10153,9332,3.0
10153,9333,1.0
10153,9536,2.0
10153,9537,2.0
10153,9539,1.0
10153,9540,1.0
10153,9747,2.0
10153,9948,1.0
10153,10155,1.0
10153,10156,1.0
10153,10360,1.0
10153,10363,1.0
10154,9332,5.0
10154,9333,2.0
10154,9535,2.0
10154,9537,3.0
10154,9538,2.0
10154,9539,1.0
10154,9746,2.0
10154,9747,1.0
10154,9948,2.0
10154,9951,1.0
10154,9952,2.0
10154,10152,1.0
10154,10155,2.0
10154,10156,1.0
10154,10358,1.0
10154,10360,7.0
10154,10361,8.0
10154,10362,2.0
10154,10565,2.0
10154,10566,2.0
10154,10567,1.0
10154,10568,1.0
10154,10569,1.0
10154,10572,1.0
10154,10771,1.0
10154,10774,2.0
10154,10775,2.0
10154,10776,1.0
10154,10777,2.0
10154,10978,1.0
10154,10979,1.0
10154,10981,1.0
10154,10982,1.0
10154,10983,1.0
10154,10984,1.0
10154,11187,1.0
10156,9332,1.0
10156,9745,1.0
10156,9746,1.0
10156,9749,1.0
10156,9947,1.0
10156,9951,1.0
10156,9956,1.0
10156,10162,1.0
10156,10360,1.0
10156,10565,1.0
10156,10566,1.0
10156,10568,1.0
10156,10571,1.0
10156,10572,3.0
10156,10776,1.0
10156,10979,1.0
10156,10982,2.0
10359,9332,2.0
10359,9741,3.0
10359,9745,1.0
10359,9746,2.0
10359,9946,1.0
10359,9948,3.0
10359,10154,2.0
10359,10160,1.0
10359,10358,1.0
10359,10361,4.0
10359,10565,2.0
10359,10567,1.0
10359,10572,1.0
10359,10771,3.0
10359,10772,3.0
10359,10773,1.0
10359,10982,1.0
10359,11188,1.0
10360,8917,1.0
10360,9334,1.0
10360,9535,2.0
10360,9536,1.0
10360,9537,1.0
10360,9539,2.0
10360,9540,1.0
10360,9741,1.0
10360,9747,3.0
10360,9946,1.0
10360,9947,2.0
10360,9948,2.0
10360,9951,3.0
10360,9952,4.0
10360,10153,1.0
10360,10154,1.0
10360,10155,1.0
10360,10156,3.0
10360,10157,1.0
10360,10360,6.0
10360,10361,2.0
10360,10362,1.0
10360,10363,2.0
10360,10366,2.0
10360,10564,1.0
10360,10565,7.0
10360,10566,3.0
10360,10568,1.0
10360,10569,4.0
10360,10571,2.0
10360,10770,1.0
10360,10771,3.0
10360,10772,5.0
10360,10773,6.0
10360,10774,1.0
10360,10776,1.0
10360,10777,1.0
10360,10778,1.0
10360,10779,1.0
10360,10978,1.0
10360,10979,1.0
10360,10981,2.0
10360,10982,2.0
10360,10983,2.0
10360,10984,1.0
10360,11187,5.0
10360,11188,2.0
10360,11191,1.0
10361,10153,1.0
10361,10155,1.0
10361,10358,1.0
10361,10360,4.0
10361,10361,2.0
10361,10367,1.0
10361,10565,2.0
10361,10771,1.0
10361,10772,3.0
10361,10773,1.0
10361,10774,3.0
10361,10775,1.0
10361,10776,1.0
10361,10982,1.0
10361,10983,2.0
10361,11188,1.0
10565,9746,1.0
10565,9747,1.0
10565,9946,1.0
10565,9947,1.0
10565,9948,3.0
10565,9951,1.0
10565,10152,1.0
10565,10153,2.0
10565,10157,2.0
10565,10358,1.0
10565,10359,4.0
10565,10360,4.0
10565,10361,5.0
10565,10362,2.0
10565,10363,1.0
10565,10367,1.0
10565,10565,12.0
10565,10566,5.0
10565,10567,1.0
10565,10568,3.0
10565,10569,2.0
10565,10770,1.0
10565,10772,4.0
10565,10773,3.0
10565,10776,4.0
10566,9535,1.0
10566,9540,1.0
10566,9745,1.0
10566,9946,1.0
10566,9948,1.0
10566,9951,1.0
10566,9952,1.0
10566,10152,1.0
10566,10155,1.0
10566,10358,1.0
10566,10359,2.0
10566,10360,4.0
10566,10361,2.0
10566,10362,1.0
10566,10564,1.0
10566,10565,2.0
10566,10770,1.0
10566,10771,3.0
10566,10773,1.0
10566,10775,2.0
10566,10977,1.0
10566,10981,1.0
10566,10982,1.0
10566,10983,1.0
10566,11187,2.0
10568,10565,1.0
10572,9747,1.0
10572,10156,1.0
10572,10363,1.0
10572,10365,1.0
10572,10571,1.0
10572,10572,1.0
10572,10574,1.0
10572,10778,3.0
10572,10780,1.0
10572,10981,1.0
10572,10985,1.0
10572,11187,1.0
10572,11188,1.0
10572,11191,1.0
10572,11397,1.0
10776,9334,2.0
10776,9536,1.0
10776,9742,1.0
10776,9746,2.0
10776,9948,3.0
10776,9950,1.0
10776,10155,1.0
10776,10156,2.0
10776,10157,1.0
10776,10359,1.0
10776,10361,2.0
10776,10362,4.0
10776,10366,3.0
10776,10368,1.0
10776,10564,1.0
10776,10565,3.0
10776,10566,3.0
10776,10568,2.0
10776,10569,3.0
10776,10571,5.0
10776,10572,3.0
10776,10573,1.0
10776,10574,1.0
10776,10772,1.0
10776,10773,2.0
10776,10775,1.0
10776,10776,4.0
10776,10777,5.0
10776,10778,7.0
10776,10780,1.0
10776,10978,1.0
10776,10981,3.0
10776,10982,3.0
10776,10983,1.0
10776,10984,2.0
10776,10985,3.0
10776,10986,1.0
10776,11187,7.0
10776,11188,2.0
10776,11189,1.0
10776,11191,2.0
10776,11397,3.0
10776,11599,3.0
10982,9333,1.0
10982,9539,1.0
10982,9746,2.0
10982,9747,2.0
10982,10358,1.0
10982,10360,1.0
10982,10361,2.0
10982,10362,3.0
10982,10363,2.0
10982,10366,1.0
10982,10367,1.0
10982,10566,1.0
10982,10569,5.0
10982,10572,2.0
10982,10771,2.0
10982,10776,5.0
10982,10777,4.0
10982,10778,1.0
10982,10981,2.0
10982,10982,12.0
10982,10983,2.0
10982,10984,1.0
10982,10985,1.0
10982,11187,2.0
10982,11188,5.0
10982,11189,1.0
10982,11192,2.0
10982,11397,1.0
11188,11187,1.0
9750,9132,1.0
9750,9136,1.0
9750,9334,1.0
9750,9543,2.0
9750,9544,1.0
9750,9545,1.0
9750,9746,2.0
9750,9747,1.0
9750,9749,3.0
9750,9750,1.0
9750,9751,1.0
9750,9752,2.0
9750,9955,2.0
9750,10366,1.0
9750,10369,2.0
10384,10383,2.0
10384,10384,1.0
10384,10586,1.0
10384,10587,1.0
10384,10588,1.0
10384,10590,2.0
10384,10591,1.0
10384,10593,1.0
10384,10594,1.0
10384,10794,1.0
10384,10796,2.0
10384,10798,1.0
10384,10799,1.0
10384,11002,3.0
10384,11003,1.0
10384,11004,2.0
10384,11206,1.0
10384,11207,2.0
10384,11210,1.0
10384,11409,1.0
10384,11412,1.0
10384,11413,1.0
10384,11414,1.0
10384,11617,1.0
10384,11618,2.0
10384,11821,1.0
10384,11823,2.0
10384,11824,2.0
10384,11825,1.0
10384,12029,1.0
10582,10168,2.0
10582,10173,1.0
10582,10373,3.0
10582,10374,4.0
10582,10375,2.0
10582,10376,5.0
10582,10377,2.0
10582,10579,7.0
10582,10580,5.0
10582,10581,4.0
10582,10582,10.0
10582,10583,10.0
10582,10584,4.0
10582,10585,2.0
10582,10588,1.0
10582,10783,1.0
10582,10784,6.0
10582,10785,2.0
10582,10786,4.0
10582,10787,6.0
10582,10788,5.0
10582,10789,3.0
10582,10790,1.0
10582,10791,1.0
10582,10989,1.0
10582,10991,1.0
10582,10994,10.0
10582,10995,2.0
10582,11198,1.0
10582,11199,1.0
10582,11200,1.0
10582,11203,1.0
10582,11405,1.0
10582,11407,1.0
10583,10373,1.0
10583,10377,1.0
10583,10580,1.0
10583,10581,1.0
10583,10583,1.0
10583,10584,1.0
10583,10788,1.0
10583,10790,2.0
10583,10991,1.0
10583,10994,1.0
10583,11202,1.0
10584,10379,1.0
10584,10790,1.0
10584,11198,1.0
10585,10584,1.0
10585,10585,1.0
10585,10995,1.0
10585,11201,1.0
10587,9556,2.0
10587,9558,1.0
10587,9765,3.0
10587,9966,1.0
10587,10180,1.0
10587,10379,15.0
10587,10380,2.0
10587,10381,1.0
10587,10382,10.0
10587,10383,17.0
10587,10384,25.0
10587,10385,3.0
10587,10386,1.0
10587,10387,2.0
10587,10582,1.0
10587,10585,1.0
10587,10586,15.0
10587,10587,20.0
10587,10588,19.0
10587,10589,27.0
10587,10590,25.0
10587,10593,7.0
10587,10595,1.0
10587,10789,1.0
10587,10790,1.0
10587,10791,11.0
10587,10792,23.0
10587,10793,19.0
10587,10794,34.0
10587,10795,32.0
10587,10796,7.0
10587,10797,4.0
10587,10798,3.0
10587,10799,7.0
10587,10996,1.0
10587,10997,1.0
10587,10998,6.0
10587,10999,16.0
10587,11000,21.0
10587,11001,29.0
10587,11002,23.0
10587,11003,2.0
10587,11004,13.0
10587,11005,3.0
10587,11202,1.0
10587,11203,2.0
10587,11204,2.0
10587,11205,8.0
10587,11206,13.0
10587,11207,14.0
10587,11208,5.0
10587,11209,12.0
10587,11210,8.0
10587,11408,1.0
10587,11409,7.0
10587,11410,16.0
10587,11411,10.0
10587,11412,11.0
10587,11413,10.0
10587,11414,6.0
10587,11415,4.0
10587,11416,7.0
10587,11615,1.0
10587,11616,13.0
10587,11617,3.0
10587,11618,5.0
10587,11619,2.0
10587,11620,3.0
10587,11621,2.0
10587,11622,1.0
10587,11821,1.0
10587,11822,3.0
10587,11823,1.0
10587,11824,2.0
10587,11825,6.0
10587,11826,1.0
10587,11827,3.0
10587,12028,1.0
10587,12029,1.0
10587,12030,1.0
10587,12031,4.0
10590,11001,1.0
10588,9762,1.0
10588,9767,1.0
10588,10379,1.0
10588,10382,4.0
10588,10383,1.0
10588,10384,1.0
10588,10386,1.0
10588,10587,7.0
10588,10588,7.0
10588,10590,1.0
10588,10792,1.0
10588,10795,3.0
10588,10799,2.0
10588,10998,1.0
10588,10999,3.0
10588,11001,2.0
10588,11002,1.0
10588,11003,3.0
10588,11004,3.0
10588,11206,2.0
10588,11207,1.0
10588,11209,1.0
10588,11412,1.0
10589,10179,1.0
10589,10380,1.0
10589,10382,1.0
10589,10383,2.0
10589,10384,10.0
10589,10385,1.0
10589,10386,1.0
10589,10583,1.0
10589,10584,2.0
10589,10585,3.0
10589,10586,7.0
10589,10587,7.0
10589,10588,1.0
10589,10589,14.0
10589,10590,8.0
10589,10593,3.0
10589,10594,6.0
10589,10790,4.0
10589,10791,1.0
10589,10792,8.0
10589,10793,5.0
10589,10794,6.0
10589,10795,12.0
10589,10796,7.0
10589,10797,4.0
10589,10798,2.0
10589,10799,3.0
10589,10800,1.0
10589,10995,2.0
10589,10999,1.0
10589,11000,7.0
10589,11001,9.0
10589,11002,11.0
10589,11004,4.0
10589,11005,1.0
10589,11203,2.0
10589,11204,2.0
10589,11205,2.0
10589,11206,6.0
10589,11207,6.0
10589,11208,1.0
10589,11209,3.0
10589,11410,1.0
10589,11411,3.0
10589,11414,1.0
10589,11616,1.0
10589,11618,1.0
9951,9334,1.0
9951,9535,1.0
9951,9536,2.0
9951,9537,1.0
9951,9539,2.0
9951,9543,1.0
9951,9746,1.0
9951,9953,1.0
9951,10159,1.0
9951,10364,1.0
10773,9951,1.0
10773,10156,1.0
10773,10361,1.0
10773,10362,3.0
10773,10566,3.0
10773,10567,1.0
10773,10772,3.0
10773,10773,3.0
10773,10778,1.0
10773,10978,2.0
9955,8719,1.0
9955,9342,1.0
9955,9344,1.0
9955,9543,3.0
9955,9544,1.0
9955,9550,2.0
9955,9746,1.0
9955,9749,2.0
9955,9752,1.0
9955,9956,3.0
9955,10162,1.0
9955,10369,1.0
10152,9947,1.0
10152,10362,1.0
9954,9129,1.0
9954,9131,1.0
9954,9132,2.0
9954,9539,1.0
9954,9543,3.0
9954,9545,1.0
9954,9745,2.0
9954,9746,3.0
9954,9747,5.0
9954,9749,1.0
9954,9750,3.0
9954,9950,1.0
9954,9951,3.0
9954,9952,1.0
9954,9954,1.0
9954,9955,2.0
9954,10155,1.0
9954,10156,2.0
9954,10157,1.0
9954,10362,1.0
9954,10366,4.0
9954,10367,1.0
9954,10368,1.0
9954,10369,3.0
9954,10569,2.0
9954,10571,2.0
9954,10572,3.0
9954,10574,1.0
9954,10776,1.0
9954,10777,2.0
9954,10982,1.0
9954,10983,3.0
9954,10984,1.0
9954,11188,1.0
9954,11189,2.0
10569,9333,2.0
10569,9536,2.0
10569,9537,3.0
10569,9742,2.0
10569,9743,2.0
10569,9948,4.0
10569,10152,1.0
10569,10156,1.0
10569,10359,1.0
10569,10360,1.0
10569,10565,1.0
10569,10569,1.0
10569,10572,1.0
10569,10775,1.0
10569,10776,1.0
10571,10569,1.0
10772,9333,1.0
10772,9747,1.0
10772,9947,2.0
10772,10153,1.0
10772,10154,1.0
10772,10363,2.0
10772,10564,1.0
10772,10565,4.0
10772,10566,3.0
10772,10568,1.0
10772,10772,2.0
10772,10773,3.0
10772,10780,2.0
10772,10978,2.0
10772,10979,1.0
10772,10983,1.0
10772,10984,1.0
10772,11187,1.0
10777,9332,1.0
10777,9333,3.0
10777,9537,3.0
10777,9538,1.0
10777,9539,4.0
10777,9743,1.0
10777,9745,3.0
10777,9746,5.0
10777,9747,5.0
10777,9948,4.0
10777,9950,3.0
10777,9951,5.0
10777,9952,1.0
10777,9954,2.0
10777,10153,2.0
10777,10154,2.0
10777,10155,2.0
10777,10156,1.0
10777,10157,1.0
10777,10359,2.0
10777,10360,6.0
10777,10361,5.0
10777,10362,4.0
10777,10363,4.0
10777,10364,2.0
10777,10365,2.0
10777,10366,14.0
10777,10564,1.0
10777,10565,6.0
10777,10566,3.0
10777,10567,2.0
10777,10568,10.0
10777,10569,8.0
10777,10570,4.0
10777,10571,34.0
10777,10572,28.0
10777,10573,3.0
10777,10574,1.0
10777,10771,4.0
10777,10772,4.0
10777,10773,5.0
10777,10774,1.0
10777,10775,18.0
10777,10776,26.0
10777,10777,29.0
10777,10778,38.0
10777,10779,6.0
10777,10780,14.0
10777,10978,1.0
10777,10979,2.0
10777,10980,2.0
10777,10981,29.0
10777,10982,31.0
10777,10983,21.0
10777,10984,14.0
10777,10985,14.0
10777,10986,8.0
10777,11186,1.0
10777,11187,23.0
10777,11188,25.0
10777,11189,15.0
10777,11191,5.0
10777,11192,4.0
10777,11391,1.0
10777,11392,1.0
10777,11393,1.0
10777,11394,1.0
10777,11397,3.0
10777,11398,1.0
10777,11605,1.0
10777,11810,1.0
10981,9535,1.0
10981,9537,1.0
10981,9539,2.0
10981,9742,1.0
10981,9743,1.0
10981,9746,1.0
10981,9948,3.0
10981,9949,2.0
10981,9951,1.0
10981,10155,1.0
10981,10156,2.0
10981,10358,1.0
10981,10361,1.0
10981,10365,2.0
10981,10367,1.0
10981,10566,1.0
10981,10567,1.0
10981,10571,2.0
10981,10572,5.0
10981,10773,2.0
10981,10775,2.0
10981,10776,4.0
10981,10777,1.0
10981,10778,2.0
10981,10779,1.0
10981,10780,3.0
10981,10978,1.0
10981,10979,2.0
10981,10981,1.0
10981,10982,3.0
10981,10983,3.0
10981,10984,2.0
10981,10986,1.0
10981,11187,2.0
10981,11192,1.0
10983,9538,1.0
10983,9740,2.0
10983,9745,1.0
10983,9746,4.0
10983,9747,11.0
10983,9952,7.0
10983,9954,8.0
10983,9956,4.0
10983,10153,1.0
10983,10160,1.0
10983,10361,1.0
10983,10362,1.0
10983,10365,5.0
10983,10366,12.0
10983,10368,8.0
10983,10369,7.0
10983,10568,1.0
10983,10569,2.0
10983,10570,2.0
10983,10571,20.0
10983,10572,22.0
10983,10573,3.0
10983,10574,5.0
10983,10576,1.0
10983,10775,7.0
10983,10776,24.0
10983,10777,25.0
10983,10778,19.0
10983,10779,6.0
10983,10780,17.0
10983,10783,1.0
10983,10784,2.0
10983,10981,22.0
10983,10982,42.0
10983,10983,30.0
10983,10984,15.0
10983,10985,16.0
10983,10986,6.0
10983,10988,2.0
10983,10989,6.0
10983,11187,24.0
10983,11188,32.0
10983,11189,11.0
10983,11190,1.0
10983,11191,10.0
10983,11192,3.0
10983,11389,1.0
10983,11397,17.0
10983,11398,2.0
10983,11596,1.0
10983,11599,1.0
10983,11604,1.0
10983,11605,1.0
11187,9332,1.0
11187,9333,2.0
11187,9536,1.0
11187,9537,1.0
11187,9539,2.0
11187,9540,2.0
11187,9742,1.0
11187,9743,2.0
11187,9745,1.0
11187,9746,4.0
11187,9747,1.0
11187,9947,3.0
11187,9948,4.0
11187,9949,4.0
11187,9950,1.0
11187,9951,3.0
11187,9952,1.0
11187,9954,3.0
11187,10153,2.0
11187,10154,6.0
11187,10155,2.0
11187,10156,6.0
11187,10158,1.0
11187,10160,1.0
11187,10359,4.0
11187,10360,5.0
11187,10361,6.0
11187,10362,3.0
11187,10363,4.0
11187,10366,12.0
11187,10367,7.0
11187,10564,3.0
11187,10565,5.0
11187,10566,5.0
11187,10568,2.0
11187,10569,7.0
11187,10570,1.0
11187,10571,9.0
11187,10572,19.0
11187,10573,1.0
11187,10771,3.0
11187,10772,3.0
11187,10773,5.0
11187,10774,6.0
11187,10775,13.0
11187,10776,13.0
11187,10777,13.0
11187,10778,25.0
11187,10779,3.0
11187,10780,6.0
11187,10979,1.0
11187,10980,5.0
11187,10981,33.0
11187,10982,22.0
11187,10983,27.0
11187,10984,18.0
11187,10985,6.0
11187,10986,7.0
11187,10987,1.0
11187,11187,41.0
11187,11188,28.0
11187,11189,10.0
11187,11191,5.0
11187,11192,2.0
11187,11393,1.0
9953,9132,1.0
9953,9332,1.0
9953,9544,4.0
9953,9742,1.0
9953,9746,3.0
9953,9747,2.0
9953,9749,2.0
9953,9750,1.0
9953,9951,3.0
9953,9952,2.0
9953,9954,1.0
9953,9956,3.0
9953,10156,1.0
9953,10158,1.0
9953,10362,1.0
9953,10366,7.0
9953,10367,1.0
9953,10369,1.0
9953,10775,1.0
9953,10776,1.0
9953,10777,3.0
9953,10982,4.0
9953,10983,1.0
9953,10984,4.0
10984,9947,1.0
10984,9948,1.0
10984,9951,1.0
10984,10360,1.0
10984,10569,5.0
10984,10571,2.0
10984,10572,1.0
10984,10574,1.0
10984,10775,1.0
10984,10776,2.0
10984,10777,1.0
10984,10778,4.0
10984,10780,3.0
10984,10981,2.0
10984,10982,2.0
10984,10983,3.0
10984,10984,3.0
10984,10985,1.0
10984,10986,2.0
10984,11187,1.0
10984,11188,3.0
10984,11191,2.0
10984,11395,1.0
10802,10182,1.0
10802,10184,1.0
10802,10185,3.0
10802,10589,2.0
10802,10595,2.0
10802,10596,3.0
10802,10599,1.0
10802,10798,1.0
10802,10802,1.0
10802,10803,2.0
10802,11001,1.0
10802,11004,2.0
10160,10774,1.0
10160,10982,1.0
10160,11189,1.0
10968,9941,1.0
10968,10351,4.0
10968,10352,21.0
10968,10354,1.0
10968,10557,4.0
10968,10558,6.0
10968,10559,3.0
10968,10763,5.0
10968,10764,2.0
10968,10765,2.0
10968,10967,2.0
10968,10968,12.0
10968,10969,2.0
10968,10970,20.0
10968,10971,2.0
10968,11173,3.0
10968,11174,4.0
10968,11175,6.0
10968,11176,1.0
10968,11179,1.0
10968,11379,1.0
10968,11381,1.0
10968,11383,1.0
10968,11587,1.0
10968,11588,1.0
10968,11790,1.0
10968,11793,3.0
10968,11795,1.0
10968,12001,1.0
10351,9736,2.0
10351,9942,1.0
10351,10146,1.0
10351,10148,2.0
10351,10351,24.0
10351,10352,31.0
10351,10353,1.0
10351,10354,1.0
10351,10557,11.0
10351,10558,9.0
10351,10559,6.0
10351,10560,2.0
10351,10761,3.0
10351,10762,1.0
10351,10763,18.0
10351,10764,11.0
10351,10767,1.0
10351,10968,17.0
10351,10969,4.0
10351,10970,43.0
10351,10971,2.0
10351,10972,8.0
10351,10973,4.0
10351,11173,2.0
10351,11174,5.0
10351,11176,1.0
10352,9736,3.0
10352,10146,1.0
10352,10148,1.0
10352,10351,1.0
10352,10352,3.0
10352,10559,3.0
10352,10560,1.0
10352,10763,3.0
10352,10764,1.0
10352,10968,3.0
10352,10969,1.0
10352,10970,1.0
10352,10971,1.0
10352,10972,1.0
10352,11379,2.0
10352,11792,1.0
10557,9531,1.0
10557,9945,1.0
10557,10149,1.0
10557,10351,3.0
10557,10352,1.0
10557,10557,1.0
10557,10558,2.0
10557,10559,1.0
10557,10763,2.0
10557,10967,1.0
10557,10968,3.0
10557,10969,2.0
10557,10970,7.0
10557,11178,1.0
10557,11180,2.0
10557,11378,1.0
10557,11383,2.0
10557,11384,1.0
10557,11587,1.0
10557,11590,2.0
10557,11592,1.0
10557,11795,1.0
11174,10351,2.0
11174,10352,4.0
11174,10559,1.0
11174,10560,1.0
11174,10763,3.0
11174,10968,2.0
11174,10969,1.0
11174,10970,1.0
11174,11176,2.0
11174,11586,1.0
11174,11587,1.0
11174,11588,1.0
11191,10572,1.0
11191,10778,1.0
11191,10783,1.0
11191,10983,2.0
11191,10984,1.0
11191,11189,2.0
11191,11191,2.0
11191,11397,3.0
11191,11398,1.0
11191,11811,1.0
11191,12431,1.0
11191,13248,1.0
10365,9745,1.0
10365,9747,1.0
10365,9750,1.0
10365,9948,2.0
10365,9950,1.0
10365,9951,2.0
10365,10157,1.0
10365,10360,2.0
10365,10361,1.0
10365,10364,5.0
10365,10568,2.0
10365,10571,1.0
10365,10572,3.0
10365,10771,1.0
10365,10773,1.0
10365,10774,1.0
10365,10776,2.0
10365,10778,2.0
10365,10982,1.0
10365,10984,1.0
10365,11188,1.0
10373,9136,8.0
10373,9138,6.0
10373,9342,2.0
10373,9343,1.0
10373,9344,9.0
10373,9345,3.0
10373,9548,1.0
10373,9549,1.0
10373,9550,21.0
10373,9551,1.0
10373,9751,1.0
10373,9958,2.0
10373,9959,4.0
10373,10165,2.0
10373,10166,1.0
10373,10167,2.0
10373,10168,8.0
10373,10169,7.0
10373,10170,3.0
10373,10171,1.0
10373,10369,1.0
10373,10370,2.0
10373,10371,2.0
10373,10372,2.0
10373,10373,50.0
10373,10374,59.0
10373,10375,8.0
10373,10376,16.0
10373,10377,24.0
10373,10379,1.0
10373,10576,10.0
10373,10577,4.0
10373,10578,1.0
10373,10579,98.0
10373,10580,83.0
10373,10581,27.0
10373,10582,49.0
10373,10583,47.0
10373,10584,11.0
10373,10585,1.0
10373,10780,1.0
10373,10782,19.0
10373,10783,26.0
10373,10784,45.0
10373,10785,61.0
10373,10786,61.0
10373,10787,22.0
10373,10788,15.0
10373,10789,3.0
10373,10790,5.0
10373,10986,2.0
10373,10988,2.0
10373,10989,2.0
10373,10990,28.0
10373,10991,14.0
10373,10992,12.0
10373,10993,20.0
10373,10994,23.0
10373,10995,7.0
10373,10996,3.0
10373,11194,1.0
10373,11195,1.0
10373,11196,5.0
10373,11197,11.0
10373,11198,26.0
10373,11199,6.0
10373,11200,11.0
10373,11201,2.0
10373,11202,2.0
10373,11401,2.0
10373,11402,1.0
10373,11404,3.0
10373,11405,5.0
10373,11406,4.0
10373,11407,1.0
10373,11608,1.0
10373,11609,6.0
10373,11610,3.0
10373,11611,1.0
10373,11814,2.0
10373,11815,1.0
10373,11816,3.0
10376,10374,1.0
10376,10379,1.0
10376,10581,1.0
10376,10582,2.0
10376,10583,1.0
10376,10585,1.0
10376,10785,1.0
10376,10786,1.0
10376,10789,2.0
10376,10790,1.0
10376,10791,1.0
10376,10993,1.0
10376,10995,1.0
10580,9550,3.0
10580,9964,2.0
10580,10163,1.0
10580,10167,1.0
10580,10170,2.0
10580,10369,1.0
10580,10370,1.0
10580,10373,4.0
10580,10374,10.0
10580,10376,1.0
10580,10576,1.0
10580,10579,8.0
10580,10580,2.0
10580,10581,3.0
10580,10582,1.0
10580,10583,2.0
10580,10584,2.0
10580,10783,1.0
10580,10784,1.0
10580,10785,2.0
10580,10786,2.0
10580,10787,3.0
10580,10789,1.0
10580,10991,1.0
10580,10992,2.0
10580,10993,5.0
10580,10994,1.0
10580,10995,1.0
10580,10996,1.0
10580,11198,2.0
10580,11199,1.0
10580,11202,3.0
10580,11401,1.0
10580,11402,1.0
10580,11406,1.0
10580,11407,1.0
10580,11606,1.0
10581,10377,1.0
10581,10584,1.0
10581,10787,1.0
10581,10989,1.0
10581,10990,1.0
10581,10991,1.0
10581,10993,2.0
10581,10994,1.0
10581,10995,1.0
10782,10368,2.0
10782,10370,1.0
10782,10780,1.0
10782,10784,2.0
10782,10988,2.0
10782,10990,1.0
10782,11196,1.0
10782,11397,2.0
10782,11401,1.0
10782,11403,1.0
10782,11404,1.0
10782,11606,1.0
10782,11610,1.0
10782,11815,1.0
10783,9959,2.0
10783,10368,2.0
10783,10369,2.0
10783,10374,1.0
10783,10376,2.0
10783,10576,2.0
10783,10577,1.0
10783,10579,2.0
10783,10582,1.0
10783,10780,2.0
10783,10781,1.0
10783,10782,3.0
10783,10783,2.0
10783,10784,4.0
10783,10785,2.0
10783,10786,1.0
10783,10787,1.0
10783,10985,1.0
10783,10986,2.0
10783,10987,1.0
10783,10988,3.0
10783,10989,1.0
10783,10990,5.0
10783,10991,2.0
10783,10993,1.0
10783,10994,1.0
10783,11191,1.0
10783,11194,1.0
10783,11197,2.0
10783,11198,2.0
10783,11400,1.0
10783,11401,2.0
10783,11403,1.0
10783,11405,1.0
10783,11604,1.0
10783,11607,2.0
10783,11609,1.0
10783,11610,1.0
10783,11813,1.0
10783,11814,1.0
10783,11817,1.0
10783,12023,1.0
10784,10368,1.0
10784,10369,1.0
10784,10372,1.0
10784,10373,5.0
10784,10374,4.0
10784,10376,3.0
10784,10377,3.0
10784,10576,2.0
10784,10577,1.0
10784,10579,1.0
10784,10580,7.0
10784,10581,3.0
10784,10582,5.0
10784,10583,4.0
10784,10782,2.0
10784,10783,10.0
10784,10784,10.0
10784,10785,7.0
10784,10786,1.0
10784,10787,3.0
10784,10788,6.0
10784,10789,2.0
10784,10790,2.0
10784,10989,3.0
10784,10990,14.0
10784,10991,9.0
10784,10992,4.0
10784,10993,1.0
10784,10994,3.0
10784,10995,1.0
10784,11196,2.0
10784,11197,7.0
10784,11198,9.0
10784,11199,2.0
10784,11200,1.0
10784,11201,3.0
10784,11202,1.0
10784,11401,3.0
10784,11403,2.0
10784,11404,1.0
10784,11405,1.0
10784,11406,3.0
10784,11407,2.0
10784,11606,1.0
10784,11607,2.0
10784,11608,3.0
10784,11609,6.0
10784,11610,1.0
10784,11611,2.0
10784,11612,3.0
10784,11814,5.0
10784,11815,3.0
10784,11818,1.0
10784,12021,1.0
10787,10578,1.0
10787,10580,1.0
10787,10786,1.0
10787,10993,1.0
10787,10994,1.0
10787,11201,1.0
10787,12022,1.0
10788,10170,1.0
10788,10373,1.0
10788,10374,1.0
10788,10376,2.0
10788,10377,2.0
10788,10579,5.0
10788,10580,2.0
10788,10581,2.0
10788,10582,7.0
10788,10583,7.0
10788,10584,5.0
10788,10585,2.0
10788,10586,1.0
10788,10784,1.0
10788,10785,4.0
10788,10786,2.0
10788,10787,3.0
10788,10788,9.0
10788,10789,1.0
10788,10790,7.0
10788,10791,5.0
10788,10792,2.0
10788,10991,1.0
10788,10992,3.0
10788,10993,6.0
10788,10994,5.0
10788,10995,4.0
10788,10996,3.0
10788,10997,1.0
10788,11196,1.0
10788,11197,2.0
10788,11198,2.0
10788,11199,1.0
10788,11200,6.0
10788,11201,5.0
10788,11202,2.0
10788,11203,1.0
10788,11404,1.0
10788,11406,2.0
10788,11407,1.0
10788,11408,2.0
10788,11613,1.0
10788,11614,1.0
10788,11616,1.0
10788,11814,1.0
10788,11819,1.0
10788,11820,1.0
10790,10373,2.0
10790,10374,2.0
10790,10376,2.0
10790,10380,1.0
10790,10579,5.0
10790,10580,4.0
10790,10581,1.0
10790,10582,1.0
10790,10583,3.0
